66.0726,-17.9182
61.8722,-20.0505
62.4679,-15.9438
82.0378,-16.8537
77.8655,-19.3056
78.0959,-15.1621
58.2825,13.5
54.8423,11.3776
54.7767,15.885
58.2825,4.5
54.905,2.3312
54.884,6.8389
51.4316,9.1844
48.1053,6.9609
47.9761,11.4979
58.2825,-4.5
54.884,-6.8389
54.905,-2.3312
58.2825,-13.5
54.7767,-15.885
54.8423,-11.3776
51.4316,-9.1844
47.9761,-11.4979
48.1053,-6.9609
44.6607,4.6215
41.409,2.3293
41.3877,6.9581
44.6607,-4.6215
41.3877,-6.9581
41.409,-2.3293
38.1466,-9.2139e-015
34.9267,-2.3292
34.9267,2.3292
51.5163,-9.2139e-015
48.0828,-2.3313
48.0828,2.3313
82.3268,-9.2139e-015
74.5496,-4.6749
78.4316,-2.3642
78.4316,2.3642
74.5496,4.6749
66.4627,-9.2653
70.435,-7.0537
62.3895,-11.4333
62.3401,-6.878
62.315,-2.3669
70.435,7.0537
66.4627,9.2653
62.315,2.3669
62.3401,6.878
62.3895,11.4333
70.4624,-2.3671
66.3613,-9.2139e-015
70.4624,2.3671
94.3732,30.4176
94.2156,26.4467
102.7556,27.4043
102.3589,23.4127
98.3575,24.9839
94.0941,22.4404
93.9926,18.4682
110.6601,23.9183
110.2024,19.8287
106.4122,21.6243
118.1278,20.0505
117.5321,15.9438
113.9274,17.9182
109.7893,15.7016
109.41,11.6065
105.759,13.4417
93.9394,14.3193
93.8822,10.3462
101.6591,11.0567
101.5424,7.0497
97.7478,8.7167
93.8486,6.3375
93.8301,2.364
102.1345,19.3056
101.9041,15.1621
97.9622,16.8537
125.2233,15.885
125.1577,11.3776
121.7175,13.5
132.0239,11.4979
131.8947,6.9609
128.5684,9.1844
125.116,6.8389
125.095,2.3312
121.7175,4.5
138.6123,6.9581
138.591,2.3293
135.3393,4.6215
145.0733,2.3292
145.0733,-2.3292
141.8534,-9.2139e-015
138.591,-2.3293
138.6123,-6.9581
135.3393,-4.6215
125.095,-2.3312
125.116,-6.8389
121.7175,-4.5
131.8947,-6.9609
132.0239,-11.4979
128.5684,-9.1844
125.1577,-11.3776
125.2233,-15.885
121.7175,-13.5
131.9172,2.3313
131.9172,-2.3313
128.4837,-9.2139e-015
93.8301,-2.364
93.8486,-6.3375
101.5424,-7.0497
101.6591,-11.0567
97.7478,-8.7167
93.8822,-10.3462
93.9394,-14.3193
109.41,-11.6065
109.7893,-15.7016
105.759,-13.4417
117.5321,-15.9438
118.1278,-20.0505
113.9274,-17.9182
110.2024,-19.8287
110.6601,-23.9183
106.4122,-21.6243
93.9926,-18.4682
94.0941,-22.4404
102.3589,-23.4127
102.7556,-27.4043
98.3575,-24.9839
94.2156,-26.4467
94.3732,-30.4176
101.9041,-15.1621
102.1345,-19.3056
97.9622,-16.8537
117.6105,11.4333
117.685,2.3669
117.6599,6.878
113.5373,9.2653
109.565,7.0537
117.6599,-6.878
117.685,-2.3669
117.6105,-11.4333
113.5373,-9.2653
109.565,-7.0537
105.4504,4.6749
101.5684,2.3642
105.4504,-4.6749
101.5684,-2.3642
97.6732,-9.2139e-015
113.6387,-9.2139e-015
109.5376,-2.3671
109.5376,2.3671
-85.6268,30.4176
-85.7844,26.4467
-90,27.7528
-77.2444,27.4043
-77.6411,23.4127
-81.6425,24.9839
-85.9059,22.4404
-86.0074,18.4682
-90,19.8234
-69.3399,23.9183
-69.7976,19.8287
-73.5878,21.6243
-61.8722,20.0505
-62.4679,15.9438
-66.0726,17.9182
-70.2107,15.7016
-70.59,11.6065
-74.241,13.4417
-86.0606,14.3193
-86.1178,10.3462
-90,11.8941
-78.3409,11.0567
-78.4576,7.0497
-82.2522,8.7167
-86.1514,6.3375
-86.1699,2.364
-90,3.9647
-77.8655,19.3056
-78.0959,15.1621
-82.0378,16.8537
-54.7767,15.885
-54.8423,11.3776
-58.2825,13.5
-47.9761,11.4979
-48.1053,6.9609
-51.4316,9.1844
-54.884,6.8389
-54.905,2.3312
-58.2825,4.5
-41.3877,6.9581
-41.409,2.3293
-44.6607,4.6215
-34.9267,2.3292
-34.9267,-2.3292
-38.1466,-9.2139e-015
-41.409,-2.3293
-41.3877,-6.9581
-44.6607,-4.6215
-54.905,-2.3312
-54.884,-6.8389
-58.2825,-4.5
-48.1053,-6.9609
-47.9761,-11.4979
-51.4316,-9.1844
-54.8423,-11.3776
-54.7767,-15.885
-58.2825,-13.5
-48.0828,2.3313
-48.0828,-2.3313
-51.5163,-9.2139e-015
-86.1699,-2.364
-86.1514,-6.3375
-90,-3.9647
-78.4576,-7.0497
-78.3409,-11.0567
-82.2522,-8.7167
-86.1178,-10.3462
-86.0606,-14.3193
-90,-11.8941
-70.59,-11.6065
-70.2107,-15.7016
-74.241,-13.4417
-62.4679,-15.9438
-61.8722,-20.0505
-66.0726,-17.9182
-69.7976,-19.8287
-69.3399,-23.9183
-73.5878,-21.6243
-86.0074,-18.4682
-85.9059,-22.4404
-90,-19.8234
-77.6411,-23.4127
-77.2444,-27.4043
-81.6425,-24.9839
-85.7844,-26.4467
-85.6268,-30.4176
-90,-27.7528
-78.0959,-15.1621
-77.8655,-19.3056
-82.0378,-16.8537
-62.3895,11.4333
-62.315,2.3669
-62.3401,6.878
-66.4627,9.2653
-70.435,7.0537
-62.3401,-6.878
-62.315,-2.3669
-62.3895,-11.4333
-66.4627,-9.2653
-70.435,-7.0537
-74.5496,4.6749
-78.4316,2.3642
-74.5496,-4.6749
-78.4316,-2.3642
-82.3268,-9.2139e-015
-66.3613,-9.2139e-015
-70.4624,-2.3671
-70.4624,2.3671
-94.2156,26.4467
-94.3732,30.4176
-93.9926,18.4682
-94.0941,22.4404
-98.3575,24.9839
-102.3589,23.4127
-102.7556,27.4043
-93.8822,10.3462
-93.9394,14.3193
-93.8301,2.364
-93.8486,6.3375
-97.7478,8.7167
-101.5424,7.0497
-101.6591,11.0567
-106.4122,21.6243
-110.2024,19.8287
-110.6601,23.9183
-105.759,13.4417
-109.41,11.6065
-109.7893,15.7016
-113.9274,17.9182
-117.5321,15.9438
-118.1278,20.0505
-97.9622,16.8537
-101.9041,15.1621
-102.1345,19.3056
-93.8486,-6.3375
-93.8301,-2.364
-93.9394,-14.3193
-93.8822,-10.3462
-97.7478,-8.7167
-101.6591,-11.0567
-101.5424,-7.0497
-94.0941,-22.4404
-93.9926,-18.4682
-94.3732,-30.4176
-94.2156,-26.4467
-98.3575,-24.9839
-102.7556,-27.4043
-102.3589,-23.4127
-105.759,-13.4417
-109.7893,-15.7016
-109.41,-11.6065
-106.4122,-21.6243
-110.6601,-23.9183
-110.2024,-19.8287
-113.9274,-17.9182
-118.1278,-20.0505
-117.5321,-15.9438
-97.9622,-16.8537
-102.1345,-19.3056
-101.9041,-15.1621
-121.7175,13.5
-125.1577,11.3776
-125.2233,15.885
-121.7175,4.5
-125.095,2.3312
-125.116,6.8389
-128.5684,9.1844
-131.8947,6.9609
-132.0239,11.4979
-121.7175,-4.5
-125.116,-6.8389
-125.095,-2.3312
-121.7175,-13.5
-125.2233,-15.885
-125.1577,-11.3776
-128.5684,-9.1844
-132.0239,-11.4979
-131.8947,-6.9609
-135.3393,4.6215
-138.591,2.3293
-138.6123,6.9581
-135.3393,-4.6215
-138.6123,-6.9581
-138.591,-2.3293
-141.8534,-9.2139e-015
-145.0733,-2.3292
-145.0733,2.3292
-128.4837,-9.2139e-015
-131.9172,-2.3313
-131.9172,2.3313
-97.6732,-9.2139e-015
-105.4504,-4.6749
-101.5684,-2.3642
-101.5684,2.3642
-105.4504,4.6749
-113.5373,-9.2653
-109.565,-7.0537
-117.6105,-11.4333
-117.6599,-6.878
-117.685,-2.3669
-109.565,7.0537
-113.5373,9.2653
-117.685,2.3669
-117.6599,6.878
-117.6105,11.4333
-109.5376,-2.3671
-113.6387,-9.2139e-015
-109.5376,2.3671
82.6633,33.4946
74.0557,30.2789
78.2683,31.947
79.4324,36.5052
75.9648,39.3888
65.8469,26.5499
69.788,28.4392
58.2825,22.5
61.9909,24.5569
62.1447,29.0938
58.2825,31.5
62.3351,33.5986
71.9881,42.2463
67.8434,44.8486
62.5817,38.2567
58.2825,40.5
62.8805,42.7588
63.258,47.2898
58.2825,49.5
70.4661,33.0321
66.6256,35.7106
71.1965,37.6565
50.4989,17.7709
54.0007,19.9643
43.6821,13.2323
47.0445,15.5085
46.0928,19.5538
41.615,21.198
45.1153,23.5637
36.975,8.4771
40.2428,10.8029
33.7118,6.1132
32.4926,9.9351
31.2669,13.723
36.8743,22.7512
32.1853,24.0972
35.7686,26.6321
29.9901,17.6861
28.7055,21.4708
27.3636,25.2859
25.9632,29.0591
39.1863,14.7842
34.6023,16.2793
38.0653,18.7925
51.7661,51.8039
45.7844,53.4191
40.6268,46.4937
34.9482,47.5369
40.0195,50.5857
39.3139,54.7094
32.5352,55.6062
31.6145,40.3038
26.2424,40.8058
30.2841,44.1898
24.1809,33.5355
22.5566,37.2822
20.7636,41.0426
18.8018,44.7474
25.1968,56.1356
18.0593,56.1823
16.4552,48.5718
13.9174,52.2014
10.9223,55.803
28.8944,48.1882
22.67,48.5415
27.2143,52.196
53.8591,24.4735
44.5834,28.0938
49.2659,26.3567
53.6744,29.0261
53.4473,33.5331
34.5573,31.1962
39.522,29.7648
29.4068,32.465
33.1792,35.7829
37.252,38.9258
53.1486,38.2608
52.7917,42.7637
41.9451,42.0371
46.8705,44.7868
52.3402,47.3082
43.7706,32.7279
42.893,37.4074
48.3312,35.588
82.6633,-33.4946
75.9648,-39.3888
79.4324,-36.5052
78.2683,-31.947
74.0557,-30.2789
67.8434,-44.8486
71.9881,-42.2463
58.2825,-49.5
63.258,-47.2898
62.8805,-42.7588
58.2825,-40.5
62.5817,-38.2567
69.788,-28.4392
65.8469,-26.5499
62.3351,-33.5986
58.2825,-31.5
62.1447,-29.0938
61.9909,-24.5569
58.2825,-22.5
71.1965,-37.6565
66.6256,-35.7106
70.4661,-33.0321
45.7844,-53.4191
51.7661,-51.8039
32.5352,-55.6062
39.3139,-54.7094
40.0195,-50.5857
34.9482,-47.5369
40.6268,-46.4937
18.0593,-56.1823
25.1968,-56.1356
10.9223,-55.803
13.9174,-52.2014
16.4552,-48.5718
30.2841,-44.1898
26.2424,-40.8058
31.6145,-40.3038
18.8018,-44.7474
20.7636,-41.0426
22.5566,-37.2822
24.1809,-33.5355
27.2143,-52.196
22.67,-48.5415
28.8944,-48.1882
54.0007,-19.9643
50.4989,-17.7709
45.1153,-23.5637
41.615,-21.198
46.0928,-19.5538
47.0445,-15.5085
43.6821,-13.2323
35.7686,-26.6321
32.1853,-24.0972
36.8743,-22.7512
25.9632,-29.0591
27.3636,-25.2859
28.7055,-21.4708
29.9901,-17.6861
40.2428,-10.8029
36.975,-8.4771
31.2669,-13.723
32.4926,-9.9351
33.7118,-6.1132
38.0653,-18.7925
34.6023,-16.2793
39.1863,-14.7842
52.3402,-47.3082
41.9451,-42.0371
46.8705,-44.7868
52.7917,-42.7637
53.1486,-38.2608
33.1792,-35.7829
37.252,-38.9258
29.4068,-32.465
34.5573,-31.1962
39.522,-29.7648
53.4473,-33.5331
53.6744,-29.0261
44.5834,-28.0938
49.2659,-26.3567
53.8591,-24.4735
42.893,-37.4074
43.7706,-32.7279
48.3312,-35.588
-10.9223,55.803
-16.4552,48.5718
-13.9174,52.2014
-18.0593,56.1823
-25.1968,56.1356
-20.7636,41.0426
-18.8018,44.7474
-24.1809,33.5355
-22.5566,37.2822
-26.2424,40.8058
-31.6145,40.3038
-30.2841,44.1898
-32.5352,55.6062
-39.3139,54.7094
-34.9482,47.5369
-40.6268,46.4937
-40.0195,50.5857
-45.7844,53.4191
-51.7661,51.8039
-22.67,48.5415
-28.8944,48.1882
-27.2143,52.196
-27.3636,25.2859
-25.9632,29.0591
-29.9901,17.6861
-28.7055,21.4708
-32.1853,24.0972
-36.8743,22.7512
-35.7686,26.6321
-32.4926,9.9351
-31.2669,13.723
-33.7118,6.1132
-36.975,8.4771
-40.2428,10.8029
-41.615,21.198
-46.0928,19.5538
-45.1153,23.5637
-43.6821,13.2323
-47.0445,15.5085
-50.4989,17.7709
-54.0007,19.9643
-34.6023,16.2793
-39.1863,14.7842
-38.0653,18.7925
-58.2825,49.5
-63.258,47.2898
-58.2825,40.5
-62.5817,38.2567
-62.8805,42.7588
-67.8434,44.8486
-71.9881,42.2463
-58.2825,31.5
-62.1447,29.0938
-62.3351,33.5986
-58.2825,22.5
-61.9909,24.5569
-65.8469,26.5499
-69.788,28.4392
-75.9648,39.3888
-79.4324,36.5052
-74.0557,30.2789
-78.2683,31.947
-82.6633,33.4946
-66.6256,35.7106
-70.4661,33.0321
-71.1965,37.6565
-29.4068,32.465
-39.522,29.7648
-34.5573,31.1962
-33.1792,35.7829
-37.252,38.9258
-49.2659,26.3567
-44.5834,28.0938
-53.8591,24.4735
-53.6744,29.0261
-53.4473,33.5331
-41.9451,42.0371
-46.8705,44.7868
-53.1486,38.2608
-52.7917,42.7637
-52.3402,47.3082
-43.7706,32.7279
-48.3312,35.588
-42.893,37.4074
-10.9223,-55.803
-25.1968,-56.1356
-18.0593,-56.1823
-13.9174,-52.2014
-16.4552,-48.5718
-39.3139,-54.7094
-32.5352,-55.6062
-51.7661,-51.8039
-45.7844,-53.4191
-40.0195,-50.5857
-40.6268,-46.4937
-34.9482,-47.5369
-18.8018,-44.7474
-20.7636,-41.0426
-30.2841,-44.1898
-31.6145,-40.3038
-26.2424,-40.8058
-22.5566,-37.2822
-24.1809,-33.5355
-27.2143,-52.196
-28.8944,-48.1882
-22.67,-48.5415
-63.258,-47.2898
-58.2825,-49.5
-71.9881,-42.2463
-67.8434,-44.8486
-62.8805,-42.7588
-62.5817,-38.2567
-58.2825,-40.5
-79.4324,-36.5052
-75.9648,-39.3888
-82.6633,-33.4946
-78.2683,-31.947
-74.0557,-30.2789
-62.3351,-33.5986
-62.1447,-29.0938
-58.2825,-31.5
-69.788,-28.4392
-65.8469,-26.5499
-61.9909,-24.5569
-58.2825,-22.5
-71.1965,-37.6565
-70.4661,-33.0321
-66.6256,-35.7106
-25.9632,-29.0591
-27.3636,-25.2859
-35.7686,-26.6321
-36.8743,-22.7512
-32.1853,-24.0972
-28.7055,-21.4708
-29.9901,-17.6861
-45.1153,-23.5637
-46.0928,-19.5538
-41.615,-21.198
-54.0007,-19.9643
-50.4989,-17.7709
-47.0445,-15.5085
-43.6821,-13.2323
-31.2669,-13.723
-32.4926,-9.9351
-40.2428,-10.8029
-36.975,-8.4771
-33.7118,-6.1132
-38.0653,-18.7925
-39.1863,-14.7842
-34.6023,-16.2793
-52.3402,-47.3082
-53.1486,-38.2608
-52.7917,-42.7637
-46.8705,-44.7868
-41.9451,-42.0371
-53.6744,-29.0261
-53.4473,-33.5331
-53.8591,-24.4735
-49.2659,-26.3567
-44.5834,-28.0938
-37.252,-38.9258
-33.1792,-35.7829
-39.522,-29.7648
-34.5573,-31.1962
-29.4068,-32.465
-48.3312,-35.588
-43.7706,-32.7279
-42.893,-37.4074
169.0777,55.803
163.5448,48.5718
166.0826,52.2014
161.9407,56.1823
154.8032,56.1356
159.2364,41.0426
161.1982,44.7474
155.8191,33.5355
157.4434,37.2822
153.7576,40.8058
148.3855,40.3038
149.7159,44.1898
147.4648,55.6062
140.6861,54.7094
145.0518,47.5369
139.3732,46.4937
139.9805,50.5857
134.2156,53.4191
128.2339,51.8039
157.33,48.5415
151.1056,48.1882
152.7857,52.196
152.6364,25.2859
154.0368,29.0591
150.0099,17.6861
151.2945,21.4708
147.8147,24.0972
143.1257,22.7512
144.2314,26.6321
147.5074,9.9351
148.7331,13.723
146.2882,6.1132
143.025,8.4771
139.7572,10.8029
138.385,21.198
133.9072,19.5538
134.8847,23.5637
136.3179,13.2323
132.9555,15.5085
129.5011,17.7709
125.9993,19.9643
145.3977,16.2793
140.8137,14.7842
141.9347,18.7925
121.7175,49.5
116.742,47.2898
121.7175,40.5
117.4183,38.2567
117.1195,42.7588
112.1566,44.8486
108.0119,42.2463
121.7175,31.5
117.8553,29.0938
117.6649,33.5986
121.7175,22.5
118.0091,24.5569
114.1531,26.5499
110.212,28.4392
104.0352,39.3888
100.5676,36.5052
105.9443,30.2789
101.7317,31.947
97.3367,33.4946
113.3744,35.7106
109.5339,33.0321
108.8035,37.6565
150.5932,32.465
140.478,29.7648
145.4427,31.1962
146.8208,35.7829
142.748,38.9258
130.7341,26.3567
135.4166,28.0938
126.1409,24.4735
126.3256,29.0261
126.5527,33.5331
138.0549,42.0371
133.1295,44.7868
126.8514,38.2608
127.2083,42.7637
127.6598,47.3082
136.2294,32.7279
131.6688,35.588
137.107,37.4074
169.0777,-55.803
154.8032,-56.1356
161.9407,-56.1823
166.0826,-52.2014
163.5448,-48.5718
140.6861,-54.7094
147.4648,-55.6062
128.2339,-51.8039
134.2156,-53.4191
139.9805,-50.5857
139.3732,-46.4937
145.0518,-47.5369
161.1982,-44.7474
159.2364,-41.0426
149.7159,-44.1898
148.3855,-40.3038
153.7576,-40.8058
157.4434,-37.2822
155.8191,-33.5355
152.7857,-52.196
151.1056,-48.1882
157.33,-48.5415
116.742,-47.2898
121.7175,-49.5
108.0119,-42.2463
112.1566,-44.8486
117.1195,-42.7588
117.4183,-38.2567
121.7175,-40.5
100.5676,-36.5052
104.0352,-39.3888
97.3367,-33.4946
101.7317,-31.947
105.9443,-30.2789
117.6649,-33.5986
117.8553,-29.0938
121.7175,-31.5
110.212,-28.4392
114.1531,-26.5499
118.0091,-24.5569
121.7175,-22.5
108.8035,-37.6565
109.5339,-33.0321
113.3744,-35.7106
154.0368,-29.0591
152.6364,-25.2859
144.2314,-26.6321
143.1257,-22.7512
147.8147,-24.0972
151.2945,-21.4708
150.0099,-17.6861
134.8847,-23.5637
133.9072,-19.5538
138.385,-21.198
125.9993,-19.9643
129.5011,-17.7709
132.9555,-15.5085
136.3179,-13.2323
148.7331,-13.723
147.5074,-9.9351
139.7572,-10.8029
143.025,-8.4771
146.2882,-6.1132
141.9347,-18.7925
140.8137,-14.7842
145.3977,-16.2793
127.6598,-47.3082
126.8514,-38.2608
127.2083,-42.7637
133.1295,-44.7868
138.0549,-42.0371
126.3256,-29.0261
126.5527,-33.5331
126.1409,-24.4735
130.7341,-26.3567
135.4166,-28.0938
142.748,-38.9258
146.8208,-35.7829
140.478,-29.7648
145.4427,-31.1962
150.5932,-32.465
131.6688,-35.588
136.2294,-32.7279
137.107,-37.4074
-169.0777,55.803
-154.8032,56.1356
-161.9407,56.1823
-166.0826,52.2014
-163.5448,48.5718
-140.6861,54.7094
-147.4648,55.6062
-128.2339,51.8039
-134.2156,53.4191
-139.9805,50.5857
-139.3732,46.4937
-145.0518,47.5369
-161.1982,44.7474
-159.2364,41.0426
-149.7159,44.1898
-148.3855,40.3038
-153.7576,40.8058
-157.4434,37.2822
-155.8191,33.5355
-152.7857,52.196
-151.1056,48.1882
-157.33,48.5415
-116.742,47.2898
-121.7175,49.5
-108.0119,42.2463
-112.1566,44.8486
-117.1195,42.7588
-117.4183,38.2567
-121.7175,40.5
-100.5676,36.5052
-104.0352,39.3888
-97.3367,33.4946
-101.7317,31.947
-105.9443,30.2789
-117.6649,33.5986
-117.8553,29.0938
-121.7175,31.5
-110.212,28.4392
-114.1531,26.5499
-118.0091,24.5569
-121.7175,22.5
-108.8035,37.6565
-109.5339,33.0321
-113.3744,35.7106
-154.0368,29.0591
-152.6364,25.2859
-144.2314,26.6321
-143.1257,22.7512
-147.8147,24.0972
-151.2945,21.4708
-150.0099,17.6861
-134.8847,23.5637
-133.9072,19.5538
-138.385,21.198
-125.9993,19.9643
-129.5011,17.7709
-132.9555,15.5085
-136.3179,13.2323
-148.7331,13.723
-147.5074,9.9351
-139.7572,10.8029
-143.025,8.4771
-146.2882,6.1132
-141.9347,18.7925
-140.8137,14.7842
-145.3977,16.2793
-127.6598,47.3082
-126.8514,38.2608
-127.2083,42.7637
-133.1295,44.7868
-138.0549,42.0371
-126.3256,29.0261
-126.5527,33.5331
-126.1409,24.4735
-130.7341,26.3567
-135.4166,28.0938
-142.748,38.9258
-146.8208,35.7829
-140.478,29.7648
-145.4427,31.1962
-150.5932,32.465
-131.6688,35.588
-136.2294,32.7279
-137.107,37.4074
-169.0777,-55.803
-163.5448,-48.5718
-166.0826,-52.2014
-161.9407,-56.1823
-154.8032,-56.1356
-159.2364,-41.0426
-161.1982,-44.7474
-155.8191,-33.5355
-157.4434,-37.2822
-153.7576,-40.8058
-148.3855,-40.3038
-149.7159,-44.1898
-147.4648,-55.6062
-140.6861,-54.7094
-145.0518,-47.5369
-139.3732,-46.4937
-139.9805,-50.5857
-134.2156,-53.4191
-128.2339,-51.8039
-157.33,-48.5415
-151.1056,-48.1882
-152.7857,-52.196
-152.6364,-25.2859
-154.0368,-29.0591
-150.0099,-17.6861
-151.2945,-21.4708
-147.8147,-24.0972
-143.1257,-22.7512
-144.2314,-26.6321
-147.5074,-9.9351
-148.7331,-13.723
-146.2882,-6.1132
-143.025,-8.4771
-139.7572,-10.8029
-138.385,-21.198
-133.9072,-19.5538
-134.8847,-23.5637
-136.3179,-13.2323
-132.9555,-15.5085
-129.5011,-17.7709
-125.9993,-19.9643
-145.3977,-16.2793
-140.8137,-14.7842
-141.9347,-18.7925
-121.7175,-49.5
-116.742,-47.2898
-121.7175,-40.5
-117.4183,-38.2567
-117.1195,-42.7588
-112.1566,-44.8486
-108.0119,-42.2463
-121.7175,-31.5
-117.8553,-29.0938
-117.6649,-33.5986
-121.7175,-22.5
-118.0091,-24.5569
-114.1531,-26.5499
-110.212,-28.4392
-104.0352,-39.3888
-100.5676,-36.5052
-105.9443,-30.2789
-101.7317,-31.947
-97.3367,-33.4946
-113.3744,-35.7106
-109.5339,-33.0321
-108.8035,-37.6565
-150.5932,-32.465
-140.478,-29.7648
-145.4427,-31.1962
-146.8208,-35.7829
-142.748,-38.9258
-130.7341,-26.3567
-135.4166,-28.0938
-126.1409,-24.4735
-126.3256,-29.0261
-126.5527,-33.5331
-138.0549,-42.0371
-133.1295,-44.7868
-126.8514,-38.2608
-127.2083,-42.7637
-127.6598,-47.3082
-136.2294,-32.7279
-131.6688,-35.588
-137.107,-37.4074
0,60.2649
3.8704,60.8242
3.6458,58.844
0,64.2296
4.4343,64.787
4.1322,62.808
7.8717,61.2724
11.9635,61.6005
11.2437,59.6443
0,68.1942
5.2305,68.7631
4.8046,66.7862
0,72.1589
6.3864,72.7161
5.7497,70.7428
10.7038,69.1669
16.3244,69.3923
14.9548,67.4693
16.1707,61.8119
20.3724,61.8913
19.1044,59.9877
18.6465,65.6588
23.4702,65.6569
21.818,63.7846
24.5878,61.8451
28.7643,61.6726
27.0159,59.8584
9.0546,65.2274
13.8158,65.5208
12.8265,63.5613
0,76.1236
8.3518,76.7427
7.2867,74.7766
0,80.0883
11.8458,80.6563
9.7975,78.7068
17.3245,77.0712
26.5123,77.0842
23.0977,75.2707
0,84.053
20.3843,84.5007
15.0361,82.6082
0,88.0177
58.2825,87.75
31.157,86.2995
41.3506,84.1999
58.2825,83.25
46.0443,82.0187
35.5961,76.7808
44.0039,76.1818
38.7963,74.6677
48.7222,79.7874
58.2825,78.75
50.4247,77.5612
51.6074,75.3233
58.2825,74.25
52.4729,73.0846
24.6898,80.8119
37.3589,80.5087
31.1129,78.8418
33.0734,61.3743
37.0929,60.9534
34.7573,59.2624
38.1831,64.7658
42.6003,64.1902
39.698,62.601
41.0035,60.4176
44.7676,59.7744
42.1375,58.2261
44.7043,67.9323
49.5502,67.1691
45.8937,65.7265
53.1543,70.762
58.2825,69.75
53.6697,68.5182
54.0863,66.269
58.2825,65.25
54.4277,64.0226
48.4214,59.0233
51.8715,58.1838
49.0222,56.7912
54.7166,61.756
58.2825,60.75
54.9573,59.5081
55.1638,57.2558
58.2825,56.25
55.3414,55.007
46.8608,63.4982
50.91,62.6823
47.6948,61.2608
13.2289,73.1462
27.4866,73.282
20.3375,73.3383
18.1264,71.3734
22.1785,69.5004
41.2408,72.4443
34.5683,72.9797
47.4702,71.6962
43.1595,70.1943
39.4535,68.6079
25.6005,67.5325
28.4727,65.523
36.2008,66.9354
33.4034,65.224
30.9391,63.4645
31.023,71.2175
33.8712,69.0944
28.0728,69.3946
180,88.0177
148.843,86.2995
121.7175,87.75
180,84.053
164.9639,82.6082
159.6157,84.5007
138.6494,84.1999
133.9557,82.0187
121.7175,83.25
180,80.0883
170.2025,78.7068
168.1542,80.6563
180,76.1236
172.7133,74.7766
171.6482,76.7427
162.6755,77.0712
156.9023,75.2707
153.4877,77.0842
131.2778,79.7874
129.5753,77.5612
121.7175,78.75
144.4039,76.7808
141.2037,74.6677
135.9961,76.1818
128.3926,75.3233
127.5271,73.0846
121.7175,74.25
155.3102,80.8119
148.8871,78.8418
142.6411,80.5087
180,72.1589
174.2503,70.7428
173.6136,72.7161
180,68.1942
175.1954,66.7862
174.7695,68.7631
169.2962,69.1669
165.0452,67.4693
163.6756,69.3923
180,64.2296
175.8678,62.808
175.5657,64.787
180,60.2649
176.3542,58.844
176.1296,60.8242
172.1283,61.2724
168.7563,59.6443
168.0365,61.6005
161.3535,65.6588
158.182,63.7846
156.5298,65.6569
163.8293,61.8119
160.8956,59.9877
159.6276,61.8913
155.4122,61.8451
152.9841,59.8584
151.2357,61.6726
170.9454,65.2274
167.1735,63.5613
166.1842,65.5208
126.8457,70.762
126.3303,68.5182
121.7175,69.75
135.2957,67.9323
134.1063,65.7265
130.4498,67.1691
125.9137,66.269
125.5723,64.0226
121.7175,65.25
141.8169,64.7658
140.302,62.601
137.3997,64.1902
146.9266,61.3743
145.2427,59.2624
142.9071,60.9534
138.9965,60.4176
137.8625,58.2261
135.2324,59.7744
125.2834,61.756
125.0427,59.5081
121.7175,60.75
131.5786,59.0233
130.9778,56.7912
128.1285,58.1838
124.8362,57.2558
124.6586,55.007
121.7175,56.25
133.1392,63.4982
132.3052,61.2608
129.09,62.6823
166.7711,73.1462
157.8215,69.5004
161.8736,71.3734
159.6625,73.3383
152.5134,73.282
151.5273,65.523
154.3995,67.5325
149.0609,63.4645
146.5966,65.224
143.7992,66.9354
145.4317,72.9797
138.7592,72.4443
140.5465,68.6079
136.8405,70.1943
132.5298,71.6962
151.9272,69.3946
146.1288,69.0944
148.977,71.2175
61.7886,54.9562
64.556,53.7999
61.0802,52.9247
69.2757,56.5436
71.9249,55.2228
68.1787,54.5691
67.1787,52.582
69.654,51.3143
66.2627,50.5921
77.3125,57.6456
79.7762,56.1639
75.8198,55.7589
85.726,58.2111
87.8827,56.5765
83.8107,56.4377
82.0613,54.6346
84.178,53.0706
80.4602,52.8135
72.0188,49.9822
74.2352,48.6235
70.9355,48.0519
78.975,50.953
81.0386,49.4671
77.6105,49.0969
76.3401,47.2226
78.3338,45.7903
75.155,45.3404
74.434,53.8495
76.7827,52.422
73.1718,51.9203
94.274,58.2111
96.1893,56.4377
92.1173,56.5765
102.6875,57.6456
104.1802,55.7589
100.2238,56.1639
97.9387,54.6346
99.5398,52.8135
95.822,53.0706
110.7243,56.5436
111.8213,54.5691
108.0751,55.2228
118.2114,54.9562
118.9198,52.9247
115.444,53.7999
112.8213,52.582
113.7373,50.5921
110.346,51.3143
101.025,50.953
102.3895,49.0969
98.9614,49.4671
107.9812,49.9822
109.0645,48.0519
105.7648,48.6235
103.6599,47.2226
104.845,45.3404
101.6662,45.7903
105.566,53.8495
106.8282,51.9203
103.2173,52.422
80.2998,44.2482
82.1,42.7552
78.9793,42.488
86.753,44.6147
88.4062,43.0245
85.2486,42.9345
83.82,41.2328
85.4606,39.6914
82.4635,39.5196
93.247,44.6147
94.7514,42.9345
91.5938,43.0245
99.7002,44.2482
101.0207,42.488
97.9,42.7552
96.18,41.2328
97.5365,39.5196
